taxon	lfc_(Intercept)	lfc_SampleSiteORAL	lfc_SampleSiteTANK WATER	se_(Intercept)	se_SampleSiteORAL	se_SampleSiteTANK WATER	W_(Intercept)	W_SampleSiteORAL	W_SampleSiteTANK WATER	p_(Intercept)	p_SampleSiteORAL	p_SampleSiteTANK WATER	q_(Intercept)	q_SampleSiteORAL	q_SampleSiteTANK WATER	diff_(Intercept)	diff_SampleSiteORAL	diff_SampleSiteTANK WATER	(Intercept)	SampleSiteORAL	SampleSiteTANK WATER	global	CLOACA - ORAL	CLOACA - TANK WATER	ORAL - TANK WATER	ASVno	Taxon
c51de87b7f31960705c62a0248abc5c2	-0.044542685673567416	-0.35167167466150523	0.9876595252751568	0.27806502140480777	0.4146238316885818	0.5131594242799821	-0.16018802166678153	-0.8481704325323031	1.9246641073793966	0.8727329648741702	0.3963430612237948	0.054271393594939404	1	1	1	FALSE	FALSE	FALSE	0.19932028344841898	0.2553629007447645	0	0	0.2553629007447645	0	0	ASV8128	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Pseudoalteromonadaceae; g__Pseudoalteromonas
542dc942e54ca9f50932fb845966c107	-0.4353719839599553	1.2414571309729747	-0.09789060770446875	0.4823131187147515	0.7165043932816817	0.8882442253540286	-0.9026749782799127	1.7326580864172267	-0.11020686080503633	0.3666984200634879	0.0831564583754257	0.912245321284714	1	1	1	FALSE	FALSE	FALSE	0.08120421125313727	0.241769865173517	0.024576896669134932	0.26711670711984314	0.24176986517351698	0.024576896669134932	0.22791414236654675	ASV8105	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Pseudoalteromonadaceae; g__Pseudoalteromonas
51805dcb41205aa197cf0c7c42ba7aa4	0.11928125812394436	-0.5175652957687747	0.4388930695780707	0.3966499937786012	0.5899088170990214	0.7309415180955815	0.30072169417585765	-0.8773649092312122	0.6004489534560533	0.7636267245281442	0.3802884665851437	0.5482070711310495	1	1	1	FALSE	FALSE	FALSE	0.08871227667143931	0.2706839855737886	0.025188851617085277	0.23931946530693277	0.2706839855737886	0.025188851617085273	0.30624273640807514	ASV10288	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Photobacterium
cef9d079fbbb4bcf6301d4f7245927f8	0.04512695897440977	-0.6302301450630615	1.0628021260953917	0.37843647790735657	0.5629932500421607	0.6974967882675228	0.11924579581743468	-1.119427533129155	1.5237376629865673	0.9050806256437249	0.262957790350166	0.12757425708327577	1	1	1	FALSE	FALSE	FALSE	0.03352333382052457	0.25827822043493986	0.160348301186877	0.45134724048469627	0.25827822043493986	0.16034830118687707	0.515501835043586	ASV10318	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Photobacterium; s__uncultured_bacterium
9f54f17914c9ee9a09e32045662b8079	-0.18307245503958286	0.6373770451137489	-0.24584040393301715	0.6648782381805735	0.9863550059147694	1.2235224229864239	-0.27534734110196946	0.646194363379978	-0.20092840091394465	0.7830493965886764	0.5181534894723445	0.8407545598431065	1	1	1	FALSE	FALSE	FALSE	0.005699721782736218	0.03321388236328166	0.02771029125150361	0.04072200232655349	0.033213882363281676	0.02771029125150361	0.0651030914056272	ASV10332	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
e68c0828dc1ac6bc17f2293b6478bb5e	-0.19326254659632863	0.3078785082488415	0.4679284119143051	0.4386786135596565	0.6520184846108176	0.8081173831165837	-0.44055611698983954	0.4721929140285197	0.5790352016803468	0.6595343778947383	0.6367890970783627	0.5625654210548644	1	1	1	FALSE	FALSE	FALSE	0.049695804775068624	0.0982871688017486	0.011976920885582488	0.034684803177677054	0.09828716880174859	0.011976920885582486	0.05288688169914365	ASV10358	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
fc5ffd884a42effb75877e04160935d1	-0.12349366569475868	0.1712185801168028	0.3662405333324441	0.3921481583016636	0.5832561067640264	0.7226749904954084	-0.3149158374977246	0.29355642938184334	0.5067845686501186	0.7528255563905596	0.7690968737887818	0.6123059849449572	1	1	1	FALSE	FALSE	FALSE	0.06660842649411391	0.12112696756392363	0.0019867642878274795	0.036795122137789044	0.12112696756392363	0.0019867642878274726	0.0712734056783347	ASV10380	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
d3b19d61db2a14067bbc0d40fe744c3c	0.3506065193049213	-0.7054535915163399	-0.42870361777455007	0.6998368635212476	1.0380346609511193	1.2877283480121713	0.5009832113456204	-0.6796050440839368	-0.3329146387406376	0.6163829384598216	0.49675457496947334	0.7391987190413465	1	1	1	FALSE	FALSE	FALSE	0.030863552381372485	0.014419302749604887	0.06863618031456857	0.020760201322488257	0.014419302749604884	0.06863618031456857	0.04547025489082752	ASV10336	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
df4f44cf9133dd953d5c83352a3b0d00	0.5370912961433766	-1.0417623078688723	-0.7584418605761827	0.3730531674424231	0.5550378456192723	0.687611598183809	1.4397178284949719	-1.8769212155371982	-1.1030091152904604	0.14994724723130437	0.06052889265077785	0.27002320670304497	1	1	1	FALSE	FALSE	FALSE	0.13182867671889553	0.3054048981218168	0.060369902574179284	0.18894239933132226	0.30540489812181676	0.06036990257417926	0.11679207731152308	ASV10551	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio; s__Vibrio_ponticus
ba5f578aa8215b155b614b990ce1cf96	-0.4242322589028214	0.6707179659380176	0.983711700183351	0.48135336215607777	0.7150859596661108	0.8864817769304121	-0.8813322857091939	0.9379543212555739	1.1096806790429616	0.37813799628992734	0.34826788522701563	0.26713665148488464	1	1	1	FALSE	FALSE	FALSE	0.06131747238365634	0.20684355048439762	0.13762458315843554	0.057506551996602664	0.20684355048439762	0.1376245831584355	0.10814159173520647	ASV10341	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
1d4e0a45480ece84f1b6613f35399f08	0.10632275248864466	-0.31926095360885803	0.11193635304797271	0.3923800370445983	0.5835987719281264	0.7231007795041028	0.27096881199529504	-0.547055561056213	0.15480048731898455	0.7864150195928129	0.5843405612976824	0.8769786070170427	1	1	1	FALSE	FALSE	FALSE	0.0384464982160773	0.10180317029993217	0.033280807665990626	0.05879055008333381	0.10180317029993217	0.033280807665990626	0.12159905819366935	ASV10395	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
45ba86fcfed31e574af10134582d4fdd	-0.07658820557235967	-0.5901998842629994	1.6369606139341533	0.39138938054502587	0.5821348020916154	0.7212816793484579	-0.1956828912059582	-1.0138543205841777	2.269516418901474	0.8448583763589417	0.31065227079525964	0.023236939912801142	1	1	1	FALSE	FALSE	FALSE	0.08380942031932774	0.1615820591664849	0	0	0.16158205916648485	0	0	ASV10539	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio; s__Vibrio_mediterranei
9bfa231b9228598b6b9b1a4a75ed94ca	-0.04284555077215482	-0.4651311597515249	1.205456395360104	0.30195174991894214	0.4499490014163488	0.5570395280016127	-0.14189535508125573	-1.0337419536156003	2.164041032572134	0.8871626633024801	0.30125681439290747	0.030461200411604446	1	1	1	FALSE	FALSE	FALSE	0.10456451670798195	0.24230936118387605	0	0	0.24230936118387605	0	0	ASV10540	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio; s__Vibrio_mediterranei
5901bfc2ad951b1876e3b8da5ff87146	-0.25074294822448917	-0.3786349751513225	2.1499125374659953	0.513996584985618	0.7633308530360872	0.9464269423168431	-0.4878299886593705	-0.496029963475644	2.271609610143845	0.6256702680123793	0.6198732708312416	0.023110099932399236	1	1	1	FALSE	FALSE	FALSE	0.021967281716968337	0.07831809943719309	0	0.2593022887993272	0.0783180994371931	0	0	ASV10340	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
4f7891e3f49e6a1603df14f964fe4889	-0.41987459476306715	-0.19311441917704525	2.6879540256622976	0.6176464034162363	0.9165349844335129	1.1367774371936639	-0.6797976843072632	-0.21070054330376095	2.364538508345123	0.4966325731454428	0.8331209506277495	0.018052550477348016	1	1	1	FALSE	FALSE	FALSE	0.006954337945577172	0.048562937189131725	0	0.32380116361111017	0.04856293718913172	0	0	ASV10525	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio; s__Vibrio_fortis
c4fdc2c36fce48529977b305364424de	-0.05386962113590463	-0.10361815899933882	0.5416847720608866	0.40577960090901927	0.6034003579956614	0.7477058351727308	-0.13275586307253245	-0.1717237280791999	0.7244624109904795	0.8943864614667656	0.8636547306071629	0.46878189603467657	1	1	1	FALSE	FALSE	FALSE	0.10166297495918544	0.09937550275354072	0.002333848008972727	0.04973020961828401	0.09937550275354072	0.0023338480089727474	0.18309875975080447	ASV10549	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio; s__Vibrio_penaeicida
c14272f92dee7a4352df68d773f573cf	-0.07945510705660405	-0.08979299930273608	0.6515564394914406	0.37050494621667496	0.5512720915919272	0.682932374320615	-0.2144508673040438	-0.16288326703323175	0.9540570398930239	0.8301954778270632	0.870610345848562	0.3400547703206893	1	1	1	FALSE	FALSE	FALSE	0.061750634388238926	0.05534907885621083	0.037858352200468445	0.08403087536835864	0.05534907885621083	0.03785835220046843	0.17778294547882817	ASV10550	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio; s__Vibrio_penaeicida
9fc0bc3dd97a1285c0ca73b11048afa5	0.48210284297120204	-0.6789381101215689	-1.1885273202703504	0.5412813352646634	0.8036580509952562	0.9965332194789124	0.8906696232846721	-0.8448096914860329	-1.1926620177216287	0.3731064357823947	0.39821710267103466	0.2330017666360077	1	1	1	FALSE	FALSE	FALSE	0.03795656211446648	0.0949447001428469	0.07093605447966338	0.026777371149852146	0.09494470014284688	0.07093605447966338	0.12376151268516995	ASV10532	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio; s__Vibrio_furnissii
2fd1a56439ee54b64c57aa5433e18d9d	0.4213647671395183	-0.31714078818595604	-1.5856548065462763	0.7304670836250023	1.083317099680695	1.3439856520301618	0.5768429222689424	-0.29274972976927305	-1.1798152786460632	0.5640455712472662	0.7697134553618205	0.23807369144689963	1	1	1	FALSE	FALSE	FALSE	0.019947263903913916	0.04831428117893871	0.05944398856013142	0.06128357135780121	0.04831428117893872	0.05944398856013139	0.11500983361566801	ASV10521	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio; s__Vibrio_fluvialis
a7df3c15ed0ea23d65f2e928a5ec4fe3	-0.17889407405745766	-0.535999493502975	2.0784538755215065	0.3917104118845672	0.5826092149837653	0.7218711754765738	-0.4566998186154312	-0.9199983105620995	2.8792587183569527	0.6478868212439501	0.35757364208339004	0.003986111817793121	1	1	1	FALSE	FALSE	FALSE	0.05759708715619889	0.15884735134745115	0	0	0.15884735134745112	0	0	ASV10367	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
cf110abfdb01e1e6f7ed21f255f49510	0.18095045302603593	-0.5345756886483091	0.1414419327383965	0.49948344882009055	0.7418809383584276	0.91977519169845	0.36227517338860343	-0.720568033236133	0.15377880814246672	0.7171464087084584	0.4711753275910075	0.8777841437154615	1	1	1	FALSE	FALSE	FALSE	0.01663690451599297	0.06311465763558588	0.033026631663092644	0.05660940994673934	0.0631146576355859	0.033026631663092644	0.09409897063977601	ASV10352	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
3d2dc34bff658d2c2a2f02b0256665ac	-0.2540479546013637	-0.1498427966235837	1.7100925896862185	0.49177927109951025	0.7304946219325069	0.9056274649281199	-0.5165893918899191	-0.2051251195076262	1.888295856643382	0.6054428224572073	0.8374743711675452	0.05898624325354768	1	1	1	FALSE	FALSE	FALSE	0.0660265244681997	0.0564470542657846	0.02778541088939731	0.11004530060980232	0.056447054265784606	0.027785410889397323	0.19789239346767423	ASV10360	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
b4cd7d78feb4c22b0c49aa803ccbdfdc	0.029392586353703332	-0.19088739757613146	0.26868888395782853	0.5686253417537352	0.8440744655698822	1.0467494493719096	0.05169060222158179	-0.22614994927876728	0.2566888228305755	0.9587752255710197	0.8210847968282693	0.797419000609062	1	1	1	FALSE	FALSE	FALSE	0.0010983371603273276	0.04436437478503452	0.06859167258728474	0.03254188478164454	0.04436437478503452	0.06859167258728474	0.116365296340346	ASV10343	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
13008322aeaf6d05249ad9682125b366	0.37318535963931365	-0.7701296242259537	-0.4207128191526819	0.523574681985668	0.7774872095836076	0.9640162257140961	0.712764334256959	-0.9905367120295209	-0.4364167406425534	0.4759915989566651	0.32191185423449376	0.6625343951256795	1	1	1	FALSE	FALSE	FALSE	0.020397491093200226	0.07049972981574941	0.04236261388794528	0.034268615062739136	0.07049972981574942	0.04236261388794527	0.07088589593559738	ASV10356	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
4cfb3c4746090e469bf432f2d33b6715	-0.14325626307752584	0.23925918592158243	0.33638328265525824	0.6006038216166324	0.8913429424050743	1.105478082841808	-0.23852039884116294	0.26842551226803807	0.30428760902299506	0.8114774958544266	0.7883718038895644	0.7609087844370268	1	1	1	FALSE	FALSE	FALSE	0.014849860086895825	0.04966971082764406	0.035481378376419855	0.010354778217238882	0.04966971082764406	0.035481378376419855	0.038724547321141965	ASV10344	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
8b4e1dd8ce89f7406fe32819e1f336b6	0.1978680286425432	-0.22356124002157268	-0.5715189334538017	0.7088527528250752	1.0513632353953395	1.3042873756101105	0.2791384075944633	-0.21263939283316097	-0.43818482348375143	0.7801386090838107	0.8316082429923037	0.6612523092089126	1	1	1	FALSE	FALSE	FALSE	0.03678654591934635	0.051371067773780796	0.011735384968663576	0.0025336470972013242	0.051371067773780796	0.011735384968663557	0.038985819676982496	ASV10322	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
93e080f77b5cd77f48c115e8f979b715	-0.16758112230181757	0.21721820025943336	0.5112113723101238	0.4216094305555676	0.6267934918004907	0.7767735939161208	-0.39747953948988	0.3465546517330053	0.6581214607628983	0.6910138716252711	0.7289259195051943	0.5104600867498257	1	1	1	FALSE	FALSE	FALSE	0.05534284992521138	0.11072332368246376	0.02346402241647729	0.022199134706044652	0.11072332368246379	0.02346402241647728	0.08877154880549097	ASV10362	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
28762f5a9e36c7590809367b6a651163	0.0317675255376017	-0.2207211990435707	0.3155911887792537	0.3866404347056746	0.5751169131531482	0.712561390691171	0.08216296767249484	-0.3837849209362319	0.44289684075239644	0.9345171213586189	0.7011378651716743	0.6578403526402369	1	1	1	FALSE	FALSE	FALSE	0.046194103999131896	0.10753134440368374	0.00912589899253279	0.05041259465454583	0.10753134440368374	0.009125898992532805	0.11938619844549728	ASV10519	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio; s__Vibrio_diabolicus
47f0dfa872ad06bbe11ca59b31acc51c	0.04012124232563339	-0.005790588883230907	-0.15917125927709513	0.5192468351346405	0.7710906584418916	0.9560685202259919	0.07726814996422648	-0.007509608396672436	-0.1664852004953273	0.9384102277810874	0.9940082557192949	0.8677751289346249	1	1	1	FALSE	FALSE	FALSE	0.02853885027679063	0.11700571246753404	0.031180586446668636	0.05623515409357239	0.11700571246753404	0.031180586446668636	0.13759248434524687	ASV10355	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
c1c66b9ceaa095cbfd50536fc71a714a	0.2706977373362753	-0.7433127572141605	0.07652441670256327	0.4317084075305366	0.6417177971549425	0.795318099687873	0.6270383726940219	-1.158317192556665	0.09621862841119258	0.5306340821315813	0.24673461782798017	0.9233469361248359	1	1	1	FALSE	FALSE	FALSE	0.09442480918425537	0.24319034366052283	0.024328069964636028	0.20029430588234556	0.24319034366052283	0.024328069964636028	0.22207481907782917	ASV10371	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
84704d5417b5182239f6503b50e153f1	-0.10957687701426831	0.11868418939814629	0.39650657561212166	0.4262560293763155	0.6336602345784743	0.7853060177073111	-0.2570682159607168	0.18729941208492876	0.504907089302227	0.7971261131884873	0.8514258839184443	0.613624094614293	1	1	1	FALSE	FALSE	FALSE	0.03649897071691558	0.06182247428420309	0.004183813723508869	0.005624876455458698	0.06182247428420309	0.004183813723508856	0.051952413709876376	ASV10326	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
0e942a3babd0aea2920ac65dc1fe2778	-0.20778180544638628	0.31396642551628673	0.5337935936984741	0.3238951742201908	0.4823872152538448	0.5973407054205873	-0.641509420282785	0.6508597566191081	0.893616639305755	0.5211917624438416	0.5151370215810533	0.3715270405170982	1	1	1	FALSE	FALSE	FALSE	0.18977738302894606	0.3668607438373588	0.00662416356382076	0.19977543015645507	0.3668607438373588	0.006624163563820775	0.11418662827079837	ASV10397	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
525686a453d67c94152c9630fe8f1021	-0.25888134472277957	0.5664257837006564	0.3035349009403484	0.361247765993054	0.5375917279455187	0.6659335969972456	-0.7166309915055842	1.0536356016215709	0.4558035550526577	0.47360181649476435	0.2920497830153027	0.648531247467234	1	1	1	FALSE	FALSE	FALSE	0.14897120966241414	0.33878573519454536	0.010505430306282584	0.2787415451424331	0.33878573519454536	0.010505430306282577	0.19215798659514818	ASV10393	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
18645511d77665f6008743d647c0a520	-0.12976638753977007	-0.021861319742142254	0.7861162129672702	0.444681423346608	0.6608896044063397	0.8191402979839344	-0.2918187734562128	-0.033078625531989904	0.9596844580861874	0.7704251905559579	0.9736118877753106	0.33721404766062957	1	1	1	FALSE	FALSE	FALSE	0.07983915442009237	0.07796289793613351	0.07506173001013791	0.02528987438703911	0.0779628979361335	0.07506173001013791	0.050215352823891744	ASV10376	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
4f101850edbb6df2183c34c77d7b246f	-0.4849986471551204	0.8111499234855352	1.0294671219444234	0.4388128416204389	0.6522168498899984	0.8083638646208882	-1.1052517181678811	1.2436813363873414	1.2735194718621294	0.2690505325143475	0.21361686763639814	0.20283376742594383	1	1	1	FALSE	FALSE	FALSE	0.12214596604587843	0.3185196492981216	0.11164788499647146	0.15945714040862582	0.3185196492981216	0.11164788499647141	0.09290924344500165	ASV10350	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
9bfac090dda5edc876ff4d8c3c960692	-0.39995709951200914	0.7039222830266549	0.7868240842804606	0.4426097101036367	0.6578279614938414	0.8153360213351579	-0.9036338118708681	1.0700704807806274	0.9650304459650789	0.3661896062066833	0.2845875851082749	0.33452956246247273	1	1	1	FALSE	FALSE	FALSE	0.06282040553868731	0.20188217496561045	0.10596818971236066	0.09713583608043844	0.20188217496561045	0.10596818971236067	0.11784458024001308	ASV10361	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
