taxon	W	p_val	q_val	diff_abn	(Intercept)	SampleSiteORAL	SampleSiteTANK WATER	global	CLOACA - ORAL	CLOACA - TANK WATER	ORAL - TANK WATER	ASVno	Taxon
9bfa231b9228598b6b9b1a4a75ed94ca	6.805774756304391	0.06655409538332697	1	FALSE	0.10456451670798195	0.24230936118387605	0	0	0.24230936118387605	0	0	ASV10540	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio; s__Vibrio_mediterranei
5901bfc2ad951b1876e3b8da5ff87146	6.659935498079856	0.07158851889654505	1	FALSE	0.021967281716968337	0.07831809943719309	0	0.2593022887993272	0.0783180994371931	0	0	ASV10340	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
4f7891e3f49e6a1603df14f964fe4889	6.610637090257007	0.07337504668598259	1	FALSE	0.006954337945577172	0.048562937189131725	0	0.32380116361111017	0.04856293718913172	0	0	ASV10525	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio; s__Vibrio_fortis
c4fdc2c36fce48529977b305364424de	0.663584068290051	0.5647268975287196	1	FALSE	0.10166297495918544	0.09937550275354072	0.002333848008972727	0.04973020961828401	0.09937550275354072	0.0023338480089727474	0.18309875975080447	ASV10549	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio; s__Vibrio_penaeicida
c14272f92dee7a4352df68d773f573cf	1.0735336102642326	0.8307291195762688	1	FALSE	0.061750634388238926	0.05534907885621083	0.037858352200468445	0.08403087536835864	0.05534907885621083	0.03785835220046843	0.17778294547882817	ASV10550	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio; s__Vibrio_penaeicida
9fc0bc3dd97a1285c0ca73b11048afa5	1.6801282347938873	0.8633656883229099	1	FALSE	0.03795656211446648	0.0949447001428469	0.07093605447966338	0.026777371149852146	0.09494470014284688	0.07093605447966338	0.12376151268516995	ASV10532	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio; s__Vibrio_furnissii
2fd1a56439ee54b64c57aa5433e18d9d	1.4021733360218784	0.9920919470332552	1	FALSE	0.019947263903913916	0.04831428117893871	0.05944398856013142	0.06128357135780121	0.04831428117893872	0.05944398856013139	0.11500983361566801	ASV10521	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio; s__Vibrio_fluvialis
a7df3c15ed0ea23d65f2e928a5ec4fe3	11.187115324933654	0.007443527010577287	1	FALSE	0.05759708715619889	0.15884735134745115	0	0	0.15884735134745112	0	0	ASV10367	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
cf110abfdb01e1e6f7ed21f255f49510	0.6647588171121127	0.5655696926795685	1	FALSE	0.01663690451599297	0.06311465763558588	0.033026631663092644	0.05660940994673934	0.0631146576355859	0.033026631663092644	0.09409897063977601	ASV10352	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
3d2dc34bff658d2c2a2f02b0256665ac	4.18688493600338	0.24652415770489491	1	FALSE	0.0660265244681997	0.0564470542657846	0.02778541088939731	0.11004530060980232	0.056447054265784606	0.027785410889397323	0.19789239346767423	ASV10360	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
b4cd7d78feb4c22b0c49aa803ccbdfdc	0.16881707895527398	0.16188858230360426	1	FALSE	0.0010983371603273276	0.04436437478503452	0.06859167258728474	0.03254188478164454	0.04436437478503452	0.06859167258728474	0.116365296340346	ASV10343	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
13008322aeaf6d05249ad9682125b366	1.0028290244411577	0.7886533576336444	1	FALSE	0.020397491093200226	0.07049972981574941	0.04236261388794528	0.034268615062739136	0.07049972981574942	0.04236261388794527	0.07088589593559738	ASV10356	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
4cfb3c4746090e469bf432f2d33b6715	0.12579681054223915	0.12192225951482366	1	FALSE	0.014849860086895825	0.04966971082764406	0.035481378376419855	0.010354778217238882	0.04966971082764406	0.035481378376419855	0.038724547321141965	ASV10344	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
8b4e1dd8ce89f7406fe32819e1f336b6	0.19739399896961662	0.18796561977456408	1	FALSE	0.03678654591934635	0.051371067773780796	0.011735384968663576	0.0025336470972013242	0.051371067773780796	0.011735384968663557	0.038985819676982496	ASV10322	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
93e080f77b5cd77f48c115e8f979b715	0.46463471576353177	0.4146109689367928	1	FALSE	0.05534284992521138	0.11072332368246376	0.02346402241647729	0.022199134706044652	0.11072332368246379	0.02346402241647728	0.08877154880549097	ASV10362	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
28762f5a9e36c7590809367b6a651163	0.4568518973299792	0.4084295520382564	1	FALSE	0.046194103999131896	0.10753134440368374	0.00912589899253279	0.05041259465454583	0.10753134440368374	0.009125898992532805	0.11938619844549728	ASV10519	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio; s__Vibrio_diabolicus
47f0dfa872ad06bbe11ca59b31acc51c	0.029658769364847702	0.02943994174319557	1	FALSE	0.02853885027679063	0.11700571246753404	0.031180586446668636	0.05623515409357239	0.11700571246753404	0.031180586446668636	0.13759248434524687	ASV10355	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
c1c66b9ceaa095cbfd50536fc71a714a	1.5229853729246814	0.9339377368261544	1	FALSE	0.09442480918425537	0.24319034366052283	0.024328069964636028	0.20029430588234556	0.24319034366052283	0.024328069964636028	0.22207481907782917	ASV10371	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
84704d5417b5182239f6503b50e153f1	0.2578115060503315	0.24188637982668743	1	FALSE	0.03649897071691558	0.06182247428420309	0.004183813723508869	0.005624876455458698	0.06182247428420309	0.004183813723508856	0.051952413709876376	ASV10326	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
0e942a3babd0aea2920ac65dc1fe2778	1.0262607501493592	0.8027625168903715	1	FALSE	0.18977738302894606	0.3668607438373588	0.00662416356382076	0.19977543015645507	0.3668607438373588	0.006624163563820775	0.11418662827079837	ASV10397	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
525686a453d67c94152c9630fe8f1021	1.1562356121430966	0.8780936074857718	1	FALSE	0.14897120966241414	0.33878573519454536	0.010505430306282584	0.2787415451424331	0.33878573519454536	0.010505430306282577	0.19215798659514818	ASV10393	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
18645511d77665f6008743d647c0a520	1.0169166074817844	0.7971558507924611	1	FALSE	0.07983915442009237	0.07796289793613351	0.07506173001013791	0.02528987438703911	0.0779628979361335	0.07506173001013791	0.050215352823891744	ASV10376	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
4f101850edbb6df2183c34c77d7b246f	2.4882631818851006	0.5763821344557861	1	FALSE	0.12214596604587843	0.3185196492981216	0.11164788499647146	0.15945714040862582	0.3185196492981216	0.11164788499647141	0.09290924344500165	ASV10350	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
9bfac090dda5edc876ff4d8c3c960692	1.631806164799266	0.8844795360401708	1	FALSE	0.06282040553868731	0.20188217496561045	0.10596818971236066	0.09713583608043844	0.20188217496561045	0.10596818971236067	0.11784458024001308	ASV10361	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
5ea0a2f6a91a30d9988d66d809ec8adb	0.38835553558612607	0.3529770051314169	1	FALSE	0.06275031533351469	0.11792309875080938	0.008856231445326596	0.034432794367846506	0.11792309875080938	0.008856231445326601	0.07584787276095582	ASV10513	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio; s__Vibrio_cortegadensis
9d8e21325d4ba887e3d872a5215673d6	5.3959398917250345	0.13468416428737787	1	FALSE	0.052172067593776184	0.1041242023603108	0.11335179382093766	0.23022426019260758	0.10412420236031081	0.11335179382093767	0.3125940807651214	ASV10335	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
7df21c1cfbc9832e608c4d33829b54bc	0.3168425063936127	0.2930196584655259	1	FALSE	0.10529402853807923	0.2066166932631056	0.004347650314854865	0.10021979270779635	0.20661669326310564	0.004347650314854865	0.06292193044919138	ASV10346	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
fb1387dd00056b5113a679614a1ecd0b	5.342716216804512	0.1383164742356024	1	FALSE	0.0801454975817535	0.19482046206578058	0.20235578863506345	0.42768572383691655	0.19482046206578058	0.20235578863506345	0.5491223353462046	ASV10398	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
d2dd4bf3c06674490eb0ee5e7ae7fd27	3.6110681725956186	0.32877327295480185	1	FALSE	0.2177688157084619	0.2445518031178319	0	0.11821663860556923	0.2445518031178319	0	0.16843888248280284	ASV10508	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio; s__uncultured_Vibrio
650596339eefe9cc7ce4b148125d3f1d	3.015041043466103	0.44291679813364654	1	FALSE	0.005491874285490568	0.07049865552706511	0.08978201810439553	0.015059185915818094	0.07049865552706507	0.08978201810439547	0.07276094509456517	ASV10353	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
8bd6157009083e38197d75e78d9e0500	1.038002788180456	0.8097709275327756	1	FALSE	0.09653848874488188	0.1409281813926178	0.03943215320530619	0.047132761982359786	0.14092818139261784	0.039432153205306214	0.08093627039480666	ASV10323	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
7858b1c124020586d52e98f23afe051a	0.751032636482049	0.626130979211899	1	FALSE	0.013935654620101774	0.06756519943125772	0.07849210936239284	0.009770041268226719	0.06756519943125776	0.07849210936239283	0.0914208821537163	ASV10324	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
f9ac883b164bc6832b1ce9d193e6b941	4.735415966707508	0.1873904627790567	1	FALSE	0.07615525630936568	0.10300151377737664	0	0.05783496151509361	0.10300151377737665	0	0.17226912530162247	ASV10348	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
425de3fa772e20f85bc482817841792e	3.3250134590253904	0.37932589999442173	1	FALSE	0.005227134342937492	0.05927793920886431	0.1827724678288027	0.2288252776808021	0.05927793920886432	0.1827724678288027	0.2850719608519323	ASV10339	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
1a9301a03c70f53dc126bbf6b1aada9e	12.119430709040694	0.00467013091753716	1	FALSE	0.14251811159305686	0.14892164041321534	0	0	0.14892164041321537	0	0	ASV10347	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
136e3c7e080e39beda14e9bc9bb7b59f	2.177355522863459	0.6733226923154463	1	FALSE	0.1115457885993852	0.11906227602864963	0.09723845109900628	0.03192527530881976	0.11906227602864962	0.09723845109900629	0.09233813085404356	ASV10329	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
30162461abbce35d28614254efb05853	3.307183641085058	0.38272267433321566	1	FALSE	0.2467799996762721	0.10270022422892418	0.6091661904089815	0.4813745064233543	0.10270022422892418	0.6091661904089815	0.2853215653032191	ASV10351	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
2751464a7b61ed160db5fa53bf800056	5.452141604212358	0.13095210654178518	1	FALSE	0.056149438316067155	0.05414139435308454	0	0.23344655352711724	0.05414139435308454	0	0.33235778813572076	ASV10330	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
441101e5a1903427304d82ca281c930f	24.29681843619777	1.0593583847281824e-5	0.010360525002641624	TRUE	0	0.3200351496316566	0	0	0.32003514963165663	0	0	ASV10331	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
6d66f24ce1ac56865b36295b131385f5	2.576553299409595	0.5514911601566123	1	FALSE	0.06350495440226182	0.10077125854778882	0.10438219562524066	0.15404057298912358	0.10077125854778882	0.1043821956252406	0.27016976126008474	ASV10328	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
37d38fed0106a7610da84f27987553bb	4.690303448028639	0.1916653218227682	1	FALSE	0.09164456241824594	0.08151446983680276	0	0.20507797283065016	0.08151446983680276	0	0.33069971754984184	ASV10383	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
4a5ef3b18f362cc8c3d5ea749ca7831e	2.6402931695352705	0.53419229373905	1	FALSE	0.0030954011225341194	0.03683400242243409	0.13481775270625299	0.1613606767444178	0.03683400242243409	0.13481775270625299	0.19740438498395155	ASV10327	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
946f1b3bf75d231e55cd9294801a6c41	3.3936625079067113	0.3665266397501641	1	FALSE	0.12115049228843797	0.14941507144596936	0	0.05003890015468262	0.14941507144596933	0	0.11546460555116192	ASV10342	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
866e65b9a77759e6f7d7fff8ec2bc416	3.234935286197275	0.3968009686029683	1	FALSE	0.0959080536247797	0.0684396977097611	0.12515074961916936	0.034026306987163586	0.0684396977097611	0.12515074961916928	0.052778963297707183	ASV10363	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio
a560f46d8d33b07ae23f64e681b82e7a	2.451928911315793	0.5869490412529723	1	FALSE	0.1722276667514649	0.3310636413427408	0.009547769660903122	0.18451031180850205	0.3310636413427408	0.00954776966090311	0.08827633551921547	ASV10304	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Photobacterium; s__Photobacterium_damselae
2e119ce67894fe00027176e52f17a225	0.09770310355992065	0.09535502043113812	1	FALSE	0.030693043624472963	0.06132192412795845	0.016326677727463396	0.004286733335978707	0.06132192412795845	0.016326677727463393	0.0628990124722353	ASV7761	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae; g__Aeromonas
ba125a586257083a166c4e8ae6e68882	1.9499925628229666	0.7543875123778387	1	FALSE	0.11175457011208333	0.1950323065040715	0.0420033074489439	0.1391586890092395	0.19503230650407144	0.0420033074489439	0.06278804915826772	ASV9132	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Morganellaceae; g__Proteus
307c301fcd8c4f7b1bc1d69a06460119	3.128353973700519	0.41852033237991715	1	FALSE	0.08041467556010094	0.2073434596660477	0.07521893735343323	0.10316545126755255	0.20734345966604772	0.07521893735343321	0.07656931875949063	ASV9136	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Morganellaceae; g__Providencia
8c93bc0efa4a075f07b31cf379b20e6e	7.1740697833606974	0.05536056780564827	1	FALSE	0.034342167442100474	0	0.1109735952602468	0.08506553200012022	0	0.11097359526024685	0.11884857662016272	ASV9126	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Morganellaceae; g__Morganella
98352ae351e75a6aad1c26146d39315b	5.77425774013202	0.11147201685326448	1	FALSE	0.05042764812299299	0.1367999347359886	0.07181883753911669	0.03863758473980667	0.13679993473598856	0.07181883753911668	0.08698491034561243	ASV9105	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter
1e870c64af7608a2cb5ffd2d5c5b01f3	2.675023083870468	0.5249961438971545	1	FALSE	0.09768167843535609	0.17814531977539014	0.02908705281101891	0.13484500918676168	0.17814531977539014	0.029087052811018924	0.05968378109079834	ASV9107	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter
4d4d9fd660f35eae2082c5f0f2aa32f3	7.707514113813706	0.042399874513031954	1	FALSE	0.1269782124689039	0	0.030290140039289343	0	0	0.030290140039289336	0.08986193215872373	ASV9108	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter
ffbb8c1350bd4458683c4cc180d8de07	9.669166844810771	0.015899998853777166	1	FALSE	0	0	0	0	0	0	0.03421238569360795	ASV9106	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter
86ea504d27d70c803d87ee6f04bcbaaf	3.3357116260627	0.3773022711794541	1	FALSE	0.08362791639339903	0.22441228787263195	0.08532086691197296	0.11746499561680498	0.22441228787263195	0.085320866911973	0.10111676992184632	ASV9091	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae
ad00c3ae79be2102457fa1b0f30de29e	5.677409214942916	0.11700279835438997	1	FALSE	0.03074503574859233	0.11320658427139918	0	0	0.11320658427139928	0	0.11694694487458236	ASV7783	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae
884585f9f8f7ee19a8b4b3a3a06208e3	5.005331209967051	0.16373296761794245	1	FALSE	0.06979045637852387	0.06226085667256457	0	0	0.06226085667256457	0	0	ASV7906	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__uncultured
9dc8e45306e2e0a295d8425c44183881	10.15394739352117	0.012477521716107828	1	FALSE	0.19684920498812442	0.18685696389913264	0	0	0.18685696389913264	0	0	ASV7865	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Glaciecola; s__uncultured_bacterium
fcac9b43812c50f829e1d7ea6c1c1e51	40.28622654786082	3.572621869892529e-9	3.540468273063496e-6	TRUE	0.15089494961073208	0.11752861080925042	0	0	0.11752861080925042	0	0	ASV7860	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Glaciecola; s__uncultured_bacterium
cd2de0d7ba08bef3cb72abca5decd456	42.252568379309366	1.3365996681982345e-9	1.328580070189045e-6	TRUE	0.1330715384874217	0.09691944230203803	0	0	0.09691944230203801	0	0	ASV7862	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Glaciecola; s__uncultured_bacterium
b94e59ea81070674b605a99a8a4f2c19	60.89315101098984	1.1974303478631353e-13	1.1914431961238195e-10	TRUE	0	0.14295399347844745	0	0	0.14295399347844748	0	0	ASV7861	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Glaciecola; s__uncultured_bacterium
cb402424cd9ec3427507eb4cfc51c694	3.828043844754295	0.2949720296694917	1	FALSE	0.09747658145078343	0.24050089557867646	0.10778011513731901	0.37207837256230614	0.2405008955786765	0.10778011513731899	0.4848768929577434	ASV7849	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Alteromonas; s__bacterium_RFB
