taxon	lfc_SampleSiteORAL	lfc_SampleSiteTANK WATER	lfc_SampleSiteTANK WATER_SampleSiteORAL	se_SampleSiteORAL	se_SampleSiteTANK WATER	se_SampleSiteTANK WATER_SampleSiteORAL	W_SampleSiteORAL	W_SampleSiteTANK WATER	W_SampleSiteTANK WATER_SampleSiteORAL	p_SampleSiteORAL	p_SampleSiteTANK WATER	p_SampleSiteTANK WATER_SampleSiteORAL	q_SampleSiteORAL	q_SampleSiteTANK WATER	q_SampleSiteTANK WATER_SampleSiteORAL	diff_SampleSiteORAL	diff_SampleSiteTANK WATER	diff_SampleSiteTANK WATER_SampleSiteORAL	(Intercept)	SampleSiteORAL	SampleSiteTANK WATER	global	CLOACA - ORAL	CLOACA - TANK WATER	ORAL - TANK WATER
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Pseudophaeobacter	1.2937454962535435	1.5251675844894728	0.23142208823592925	0.8303601159272346	1.041052661896021	1.1084082373070339	1.5580535136961178	1.465024431820534	0.2087877737161063	1	1	1	1	1	1	FALSE	FALSE	FALSE	0.1333634590791582	0.11324880885326562	0.020811482386016843	0.08211471637581526	0.11324880885326566	0.020811482386016884	0.02967308414978883
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Bernardetiaceae;g__Garritya	0.5743504241063072	0.44321664635182273	-0.13113377775448448	0.4377143269053033	0.5543922802424697	0.6266882349505715	1.3121581561358493	0.7994639574670429	-0.20924882651551188	1	1	1	1	1	1	FALSE	FALSE	FALSE	0.22195174005078228	0.16929080385726436	0.05319366018231656	0.13908524961354887	0.16929080385726436	0.05319366018231655	0.0333454343673531
d__Archaea;p__Crenarchaeota;c__Nitrososphaeria;o__Nitrosopumilales;f__Nitrosopumilaceae;g__Candidatus_Nitrosopumilus	-0.2766163751746521	0.7300816472695169	1.0066980224441688	0.3039816048482191	0.388338253388092	0.4696567731490738	-0.9099773498227607	1.8800147574951833	2.1434760020476333	1	1	1	1	1	1	FALSE	FALSE	FALSE	0.19525682202039357	0.2615330166289254	0.07321791983730368	0.3467626230101995	0.2615330166289254	0.07321791983730368	0.4867471809483471
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Thalassobaculales;f__uncultured;g__uncultured	-0.1435463755006967	0.8234910272123076	0.9670374027130043	0.319276622974254	0.4074205994492023	0.48738795348357467	-0.4495987653699033	2.0212307093102235	1.9841224958498984	1	1	1	1	1	1	FALSE	FALSE	FALSE	0.2767448955588934	0.1515439990958893	0	0	0.15154399909588928	0	0
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__uncultured	-2.152238440636551	-1.1976636597629826	0.9545747808735683	0.7055191180855196	0.8862506817194431	0.9532425986104459	-3.050574230329598	-1.3513824976014206	1.0013975269937205	1	1	1	1	1	1	FALSE	FALSE	FALSE	0	0	0.04569071367635031	0	0	0.045690713676350275	0.03078998265091436
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Soehngenia	-0.40516943007358025	-0.5730271543274181	-0.16785772425383788	0.49767462266478507	0.6286762599570609	0.6986882353463686	-0.8141251565211658	-0.9114820947216241	-0.240246959605129	1	1	1	1	1	1	FALSE	FALSE	FALSE	0.16496673562429898	0.13986422518586406	0.0446843784838694	0.009728729336526945	0.13986422518586406	0.04468437848386941	0.13732106364216656
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Brachymonas	-0.26425054870746145	-0.8389994192439953	-0.5747488705365339	0.6126452796380331	0.7711311845391599	0.8387476381193306	-0.4313271602510145	-1.088011269762608	-0.6852464846580743	1	1	1	1	1	1	FALSE	FALSE	FALSE	0.22045148526924507	0.11921472209386114	0.02847552387593904	0.05178514893745183	0.11921472209386114	0.028475523875939057	0.20390960708724232
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium	-0.37022906334115785	0.4259331994563819	0.7961622627975398	0.34501998930056194	0.43944366704878646	0.5173207902637653	-1.0730655464099363	0.9692555187263522	1.5390107604057477	1	1	1	1	1	1	FALSE	FALSE	FALSE	0.19451742900095717	0.2173015873498731	0.12899530381004323	0.306276659237766	0.21730158734987307	0.12899530381004323	0.3879288453361549
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;__	0.45258731880785796	0.5556052158196525	0.10301789701179453	0.5363386642002874	0.6765774298723073	0.7455334865113239	0.8438461535915789	0.8211997493391314	0.13818010709869005	1	1	1	1	1	1	FALSE	FALSE	FALSE	0.09636440037371427	0.03241081982814837	0.029747546407344744	0.005645701087676106	0.03241081982814835	0.029747546407344748	0.032119135710522904
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae;g__Cardiobacterium	-3.0345563989543805	-3.348660591606148	-0.31410419265176737	1.0460955040511264	1.3086807348541925	1.378693211850475	-2.9008406853893436	-2.5588063630960693	-0.2278274745620734	1	1	1	1	1	1	FALSE	FALSE	FALSE	0	0	0	0	0	0	0.04082091909092783
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;__;__	0.5774413021750764	-0.22616270629540597	-0.8036040084704823	0.5764316249010639	0.7262545221192831	0.79439689263888	1.001751599375183	-0.31140970473469914	-1.0115900702997684	1	1	1	1	1	1	FALSE	FALSE	FALSE	0.09484943286728947	0.16282248457204251	0.008820968571196687	0.15822571233641766	0.1628224845720425	0.008820968571196689	0.1461397721321597
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Litoribrevibacter	-0.38804781333995614	1.7350115818873333	2.1230593952272896	0.3157111576604113	0.40297713914274436	0.4832527947145336	-1.229122898967519	4.305483893151442	4.393268737289808	0.21902573080104348	1.6662111431773254e-5	1.1165895954014947e-5	1	4.086062403422549e-4	2.849880213493969e-4	FALSE	TRUE	TRUE	0.3711754706599726	0.21768936738828684	0	0	0.21768936738828687	0	0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__Hirschia	0.17528090562193663	0.39012544638029445	0.21484454075835782	0.33385504045762254	0.4255659969903465	0.5043195979058858	0.5250209952848853	0.916721376095149	0.4260087088633254	1	1	1	1	1	1	FALSE	FALSE	FALSE	0.23683871649988936	0.28631745239950984	0.10182561224637446	0.1687835760874006	0.28631745239950984	0.10182561224637446	0.10384117724182902
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Planktotalea	1.5117434338839524	1.5012356489297431	-0.010507784954209232	0.8870298700884245	1.111341189385529	1.1791916968636784	1.7042756787133366	1.3508323665748325	-0.00891100656674993	1	1	1	1	1	1	FALSE	FALSE	FALSE	0.04520911325832266	0.029878813620620965	0.022237626766108406	0.03060747340976195	0.0298788136206209	0.022237626766108406	8.609654584899304e-4
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__E6aC02;g__E6aC02	0.45761720156303576	-0.33310927249680394	-0.7907264740598396	0.5125681429049663	0.6471274818572452	0.7166981860176932	0.8927929054847272	-0.5147506199872486	-1.103290742862741	1	1	1	1	1	1	FALSE	FALSE	FALSE	0.09541054624084677	0.2758790316793282	0.00573790304029595	0.28345583509374134	0.27587903167932815	0.005737903040295962	0.25285259985195485
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Malaciobacter	1.0443096613716287	2.368398500416447	1.3240888390448182	0.9858624859734583	1.233947321374502	1.3030264234091145	1.0592853224762464	1.9193675932439906	1.0161642275684617	1	1	1	1	1	1	FALSE	FALSE	FALSE	0.026429188953863904	0.012081380603510754	0.10061057505521298	0.07507287090609303	0.012081380603510777	0.10061057505521295	0.07626888386873366
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prolixibacteraceae;g__Roseimarinus	-0.8474542206640182	0.5959619422177135	1.4434161628817317	0.5194661916940585	0.6556734842213018	0.7250548310654111	-1.6313943702483134	0.9089309794577043	1.9907682854284896	1	1	1	1	1	1	FALSE	FALSE	FALSE	0.21003019909474097	0.25194154053596973	0.10050916134003772	0.15694843416984353	0.25194154053596973	0.10050916134003773	0.11323405274839948
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Litoribacillus	-0.5353630492063068	2.6906222810890377	3.2259853302953445	0.8507909548218328	1.066392217230745	1.133906108702873	-0.6292533391100981	2.523107574881	2.8450197997307702	1	1	1	1	1	1	FALSE	FALSE	FALSE	0.03685434457169033	0.036529568491142465	0	0	0.03652956849114244	0	0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Cobetia	0.29792374301593605	-0.008249039234221217	-0.30617278225015726	0.44694647355750955	0.5658306320032878	0.6377165971784091	0.6665758891542112	-0.01457863672918522	-0.4801079093829851	1	1	1	1	1	1	FALSE	FALSE	FALSE	0.0930471576732213	0.2074848330169124	0.013521692183620435	0.14898253007587794	0.20748483301691242	0.013521692183620435	0.12233783031737887
d__Bacteria;p__Patescibacteria;c__Gracilibacteria;__;__;__	0.634242518210813	0.2482529547754215	-0.3859895634353915	0.5529751529198618	0.6971900179740987	0.7657763912674916	1.146963864220367	0.356076461761167	-0.5040499652862271	1	1	1	1	1	1	FALSE	FALSE	FALSE	0.1267886268800375	0.022295759539995668	0.14596699018160267	0.027398596433826652	0.02229575953999564	0.14596699018160267	0.11749605112614625
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Tessaracoccus	-0.10182449851272043	-0.2658001086810643	-0.16397561016834386	0.36437967721918546	0.463480709562445	0.5399484839989792	-0.27944615157960606	-0.5734868856397418	-0.30368750913773074	1	1	1	1	1	1	FALSE	FALSE	FALSE	0.2506240413275722	0.09996294760601754	0.07860478762187338	0.06653312879172191	0.09996294760601754	0.07860478762187335	0.1778128998333675
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-002	-1.0006514937288884	-0.7031122367518838	0.29753925697700456	0.42583360378014545	0.5396713728905745	0.6125296259416965	-2.3498650290772187	-1.30285257301289	0.4857548833161676	1	1	1	1	1	1	FALSE	FALSE	FALSE	0	0	0.07662912766001552	0.21198806369057396	0	0.07662912766001552	0.1440106617826906
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Pseudoxanthomonas	-0.5276867959953424	0.558136871850165	1.0858236678455073	0.4086412573854561	0.5183659226533464	0.5921109419186893	-1.2913204099154263	1.0767236954799115	1.833817940143076	1	1	1	1	1	1	FALSE	FALSE	FALSE	0.06163820677818335	0.06786284938358578	0.1962468554593724	0.2623272771257571	0.06786284938358579	0.1962468554593724	0.34918500903246286
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Cloacibacterium	0.08317465075254517	-0.08422181679519113	-0.1673964675477363	0.3258430729885166	0.4155978306300182	0.49500896740765715	0.25525984023443216	-0.20265220505967643	-0.3381685556614967	1	1	1	1	1	1	FALSE	FALSE	FALSE	0.2135078680611571	0.3308388768953385	0.029835738366577304	0.27091597474967755	0.3308388768953385	0.029835738366577304	0.31664976761538743
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Gordonibacter	-0.9512011334741444	0.4705141335855175	1.4217152670596618	0.4306292688820723	0.5456136498879283	0.6182401190884148	-2.2088631735216087	0.862357702528453	2.2996166427309155	1	1	1	1	1	1	FALSE	FALSE	FALSE	0.25893258492434384	0.20280551348993459	0.1452577846021146	0	0.20280551348993467	0.14525778460211453	0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Morganellaceae;g__Providencia	-0.756941474116054	-0.8422769321431487	-0.08533545802709475	0.5322941780925339	0.671566475213259	0.7406197176042375	-1.422035981735775	-1.2541974074505131	-0.1152216933990612	1	1	1	1	1	1	FALSE	FALSE	FALSE	0.15333682558981074	0.12273398294571268	0.04798747213795801	0.03776819083792244	0.12273398294571267	0.04798747213795803	0.08270289534330691
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Sarcina	0.08501640912869059	0.41355985809863843	0.32854344896994786	0.5026493591477952	0.634839291838182	0.7046988200406603	0.1691366110022096	0.6514402360023632	0.4662182476068163	1	1	1	1	1	1	FALSE	FALSE	FALSE	0.1368299040951565	0.2126966394908818	0.10570405382343628	0.10165358287464105	0.21269663949088183	0.10570405382343633	0.0771481062343795
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Oceaniserpentilla	-0.5762578463427906	1.9374178004504603	2.513675646793251	0.792630616203167	0.9942620437684474	1.0613912022829757	-0.7270194142930814	1.948598774933888	2.3682838536691433	1	1	1	1	1	1	FALSE	FALSE	FALSE	0.05598353543116909	0.10418613756289652	0	0.172238764325057	0.1041861375628965	0	0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Nautella	-0.3331649205579046	1.2666095480563044	1.599774468614209	0.5723834197924829	0.7212382880369725	0.7894511571662103	-0.5820659876533343	1.7561596064231337	2.0264388165022273	1	1	1	1	1	1	FALSE	FALSE	FALSE	0.04694285895278051	0.09219615660796818	0.024673145598671207	0.07323046886254674	0.09219615660796818	0.02467314559867109	0.12210861189373692
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodobacteraceae	0.5001790699283347	2.1200490007776165	1.6198699308492817	0.5620403232024188	0.7084222269416663	0.7768266816457268	0.8899344927395809	2.9926347877735178	2.085239821342834	1	1	1	1	1	1	FALSE	FALSE	FALSE	0.2986185851275368	0.14345862465130563	0	0	0.14345862465130563	0	0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__[Eubacterium]_coprostanoligenes_group	-0.8421790135765562	-0.33942635997419085	0.5027526536023654	0.37340192569443925	0.474674572060661	0.5505325047064559	-2.2554222558180506	-0.7150717142919	0.9132115711685967	1	1	1	1	1	1	FALSE	FALSE	FALSE	0.40026489219782874	0.3460858802684694	0.06048874358088501	0.2950939112661725	0.3460858802684694	0.060488743580885004	0.11285837443282376
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Parasphingopyxis	-0.2820903536691619	0.50906923989878194	0.7911595935679439	0.38011554743250003	0.4830016257794574	0.5584245724103228	-0.74211737871431	1.0539700339046627	1.4167707379943346	1	1	1	1	1	1	FALSE	FALSE	FALSE	0.29299789893854206	0.26955526729562085	0.1494250083613913	0.42673593953154304	0.26955526729562085	0.14942500836139128	0.5220041380710403
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Donghicola	-0.5900878162908917	0.37838108498502404	0.9684689012759158	0.6818694239085515	0.8569324775331489	0.9239974492816537	-0.8653970915845479	0.44155297518220976	1.0481294099121548	1	1	1	1	1	1	FALSE	FALSE	FALSE	0.09032672881018095	0.055383067219772805	0.07221297422379996	0.012330274419111394	0.0553830672197728	0.07221297422379998	0.04389622622279885
d__Bacteria;p__Spirochaetota;c__MVP-15;o__MVP-15;f__MVP-15;g__MVP-15	0.3292456203856727	-0.07462594538498298	-0.40387156577065564	0.3571215952553494	0.4544722513114673	0.5314521095053715	0.9219426233528532	-0.16420352435079463	-0.7599397171394117	1	1	1	1	1	1	FALSE	FALSE	FALSE	0.14015399372760876	0.39251365838296626	0.026756989843363457	0.39856064945007724	0.39251365838296626	0.026756989843363457	0.3486876332690244
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;__	-0.06003904330347612	0.6934816195285356	0.7535206628320117	0.584948519502758	0.7368082684054681	0.8048103006663283	-0.10263987565010504	0.9411968476267293	0.9362711463908299	1	1	1	1	1	1	FALSE	FALSE	FALSE	0.05735473402105298	0.02548733271236209	0.11981514932202743	0.07126694778653117	0.02548733271236209	0.11981514932202737	0.048401831631233044
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__NS3a_marine_group	-0.036115683016338225	3.9625528725384127	3.998668555554751	0.7773207066792228	0.975276782128246	1.0423405088334097	-0.04646175343845831	4.0630033905773315	3.8362401937444335	0.9629422174817939	4.844532561595586e-5	1.249322264827645e-4	1	0.0012364737722595504	0.003063722600208102	FALSE	TRUE	TRUE	0.03497591773441226	0.015495105771684935	0	0	0.015495105771684935	0	0
d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Alkalispirochaeta	0.968210605407314	0.23405124681768757	-0.7341593585896264	0.4902726698254888	0.6195062965902824	0.6897547961100783	1.9748410731357835	0.37780285383036233	-1.0643773160113867	1	1	1	1	1	1	FALSE	FALSE	FALSE	0.30998212704172257	0	0.07407133933778667	0.39432525951062397	0	0.07407133933778669	0.14021439843990693
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Magnetospiraceae;g__Magnetospira	-0.23303944038906013	0.8986865237060064	1.1317259640950665	0.35472182037642563	0.4514929664931301	0.5286464130639622	-0.6569639277949185	1.990477350480898	2.140799476034913	1	1	1	1	1	1	FALSE	FALSE	FALSE	0.14225860778343996	0.10569142820787542	0	0	0.10569142820787543	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Cryomorphaceae;g__Cryomorpha	-0.38287974670036085	-0.13953861063205666	0.24334113606830418	0.38050429772659133	0.4834837441541214	0.5588819864682146	-1.0062428965663783	-0.2886107595534289	0.435407012500203	1	1	1	1	1	1	FALSE	FALSE	FALSE	0.5079264968424191	0.40324677071534665	0.025927377266010746	0.21565157826378958	0.4032467707153467	0.025927377266010743	0.17351698710068728
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Phyllobacterium	-0.6345863841909534	0.8360644704448765	1.47065085463583	0.45929851294264384	0.5811336949509621	0.652506216865563	-1.3816425838726787	1.4386783587130088	2.253849567442253	1	1	1	1	1	1	FALSE	FALSE	FALSE	0.13026892722149666	0.11575786045810611	0.018369356962617427	0.10749820156253506	0.11575786045810614	0.018369356962617423	0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Litorilituus	0.29722909459058905	1.5350469124373223	1.2378178178467332	0.6465061700036597	0.8130979230152786	0.8803769003398173	0.45974672536985456	1.8878991926886004	1.4060089688506672	1	1	1	1	1	1	FALSE	FALSE	FALSE	0.09499269733364202	0.09115965915505991	0.13999564045861468	0.13163344862426782	0.0911596591550599	0.13999564045861473	0.22047553325254934
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;__	0.11306911564819709	-0.3373518509794453	-0.4504209666276424	0.4610202562703419	0.5832667319387291	0.6545707665904842	0.24525845472155014	-0.5783834950745714	-0.6881165331806469	1	1	1	1	1	1	FALSE	FALSE	FALSE	0.11687934656439831	0.13574356922649497	0.032587743516824995	0.11580234190101274	0.13574356922649497	0.032587743516824995	0.17612570048188858
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Spongiibacterium	0.7581299102404682	-0.11110737594076958	-0.8692372861812377	0.5795724688530114	0.7301464733773686	0.7982358434205652	1.3080847538200469	-0.15217135190262693	-1.088947951092274	1	1	1	1	1	1	FALSE	FALSE	FALSE	0.08603579877194005	0.12339912996338794	0.026420373956495626	0.1431773860976555	0.12339912996338794	0.026420373956495626	0.14234066735394638
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia	-1.0106568229285886	-0.7728370312657988	0.23781979166278977	0.4608349686180623	0.5830371828215166	0.6543485523617175	-2.1930992475664666	-1.3255364392469375	0.36344512539140655	1	1	1	1	1	1	FALSE	FALSE	FALSE	0.17717192391987582	0.15207464458194928	0.07881007191245938	0.07879154285690233	0.15207464458194925	0.0788100719124594	0.0907735582322289
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Parvibaculales;f__Parvibaculaceae;__	-0.3695707983970925	-0.41457147412896206	-0.045000675731869555	0.3981697875210251	0.5053866313171191	0.5797165369600098	-0.9281738845581737	-0.8203055807956808	-0.0776253097209366	1	1	1	1	1	1	FALSE	FALSE	FALSE	0.32221384705930173	0.24523205247198077	0.04606810083067461	0.05346598467155045	0.24523205247198077	0.046068100830674606	0.19207203656491953
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Cupriavidus	-0.5424629264906844	0.7586568871522796	1.301119813642964	0.6737362368157819	0.8468504622095916	0.9139530887906361	-0.8051562270933763	0.8958569676785694	1.4236177213040944	1	1	1	1	1	1	FALSE	FALSE	FALSE	0.03614081944740906	0.009343413578956484	0.011699476448636389	0.01951903062329656	0.009343413578956499	0.011699476448636389	0.024343527953762028
